Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.45499999999998,205.45499999999998,screen dark,29.137792463999997
0,205.45499999999998,205.45499999999998,wifi running,0.4138890974999999
7.413,205.45499999999998,198.04199999999997,audio,31.916448719999995
7.413,17.572,10.158999999999999,audio,1.6372244399999998
20.785,205.45499999999998,184.67,audio,29.761417199999997
20.785,56.789,36.004000000000005,audio,5.802404640000001

