Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,204.635,204.635,screen dark,29.021499407999997
0,204.635,204.635,wifi running,0.4122372074999999
6.587,204.635,198.048,audio,31.91741568
6.587,17.354,10.767,audio,1.7352097199999998
20.069,204.635,184.566,audio,29.74465656
20.069,55.375,35.306,audio,5.689914959999999
84.311,204.635,120.32399999999998,audio,19.391415839999997

