Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.339,205.339,screen dark,29.1213412512
0,205.339,205.339,wifi running,0.41365541549999996
8.049,205.339,197.29,audio,31.7952564
8.049,18.272,10.222999999999999,audio,1.6475386799999998
19.84,205.339,185.499,audio,29.89501884
19.84,55.235,35.394999999999996,audio,5.704258199999999

