Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.517,205.517,screen dark,29.1465853536
0,205.517,205.517,wifi running,0.4140139964999999
0.66,205.517,204.857,audio,33.01475412
0.66,1.185,0.525,audio,0.084609
8.035,205.517,197.482,audio,31.82619912
8.035,42.376,34.340999999999994,audio,5.534395559999999
59.33,205.517,146.187,audio,23.55949692
59.33,94.848,35.518,audio,5.72408088

