Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.60399999999998,205.60399999999998,screen dark,27.5594891264
0,205.60399999999998,205.60399999999998,wifi running,0.3914700159999999

