Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.232,205.232,screen dark,29.106166425599998
0,205.232,205.232,wifi running,0.41343986399999993
0,205.232,205.232,audio,33.07518912
0,0.384,0.384,audio,0.06188544
22.494,205.232,182.738,audio,29.45005608
22.494,32.722,10.228000000000002,audio,1.6483444800000002

