Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.195,205.195,screen dark,29.100919056
0,205.195,205.195,wifi running,0.41336532749999993
0,205.195,205.195,audio,33.069226199999996
0,0.367,0.367,audio,0.05914572
22.421,205.195,182.774,audio,29.45585784
22.421,32.642,10.221000000000004,audio,1.6472163600000005

