Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.306,205.306,screen dark,29.1166611648
0,205.306,205.306,wifi running,0.413588937
22.109,205.306,183.197,audio,29.52402852
22.109,32.579,10.469999999999999,audio,1.6873451999999998

