Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.38,205.38,screen dark,29.127155904
0,205.38,205.38,wifi running,0.41373800999999993
6.866,205.38,198.514,audio,31.99251624
6.866,17.1,10.234000000000002,audio,1.6493114400000002

