Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.303,205.303,screen dark,29.116235702399997
0,205.303,205.303,wifi running,0.41358289349999994
0,205.303,205.303,audio,33.08663148
0,0.36,0.36,audio,0.058017599999999996
5.799,205.303,199.504,audio,32.15206464
5.799,16.138,10.339000000000002,audio,1.6662332400000004

