Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.174,205.174,screen dark,30.838472896
0,205.174,205.174,wifi running,0.43804648999999996
7.264,205.174,197.91,audio,33.803028
7.264,30.084,22.82,audio,3.8976559999999996
72.728,205.174,132.44600000000003,audio,22.621776800000003
72.728,82.9,10.172000000000011,audio,1.7373776000000016

