Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.279,205.279,screen dark,30.854254815999997
0,205.279,205.279,wifi running,0.43827066499999995
8.19,205.279,197.089,audio,33.6628012
8.19,18.411,10.221000000000002,audio,1.7457468
32.101,205.279,173.178,audio,29.578802399999997
32.101,56.325,24.224000000000004,audio,4.1374592
71.649,205.279,133.63,audio,22.824003999999995

