Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.335,205.335,screen dark,30.86267184
0,205.335,205.335,wifi running,0.43839022499999997
0,205.335,205.335,audio,35.071217999999995
7.37,205.335,197.965,audio,33.812422
7.37,17.004,9.634,audio,1.6454871999999998
57.941,205.335,147.394,audio,25.174895199999998
57.941,93.98400000000001,36.043000000000006,audio,6.1561444000000005

