Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.11599999999999,205.11599999999999,screen dark,30.829755263999996
0,205.11599999999999,205.11599999999999,wifi running,0.4379226599999999
6.744,205.11599999999999,198.37199999999999,audio,33.88193759999999
6.744,29.514,22.77,audio,3.8891159999999996

