Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.01,205.01,screen dark,30.813823039999996
0,205.01,205.01,wifi running,0.4376963499999999
1.179,205.01,203.831,audio,34.8143348
1.179,1.6219999999999999,0.44299999999999984,audio,0.07566439999999997
7.891,205.01,197.119,audio,33.6679252
7.891,43.613,35.722,audio,6.1013176
44.931,205.01,160.079,audio,27.3414932
44.931,80.417,35.486000000000004,audio,6.0610088

