Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.36599999999999,205.36599999999999,screen dark,30.867331263999997
0,205.36599999999999,205.36599999999999,wifi running,0.4384564099999999
8.896,205.36599999999999,196.46999999999997,audio,33.55707599999999
8.896,56.697,47.801,audio,8.164410799999999
59.319,205.36599999999999,146.04699999999997,audio,24.944827599999993

