Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.487,200.487,screen dark,28.8919409856
0,200.487,200.487,wifi running,0.41039688900000004
27.338,200.487,173.149,audio,28.354880240000004
27.338,37.496,10.158000000000001,audio,1.6634740800000003
39.54,200.487,160.947,audio,26.356680720000004
39.54,69.674,30.134000000000007,audio,4.934743840000002

