Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.438,200.438,screen dark,28.8848796544
0,200.438,200.438,wifi running,0.410296586
28.736,200.438,171.702,audio,28.11791952
28.736,38.825,10.089000000000002,audio,1.6521746400000006
41.01,200.438,159.428,audio,26.10792928
41.01,66.321,25.311,audio,4.144929360000001

