Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,201.242,201.242,screen dark,29.0007431296
0,201.242,201.242,wifi running,0.411942374
29.375,201.242,171.867,audio,28.144939920000002
29.375,39.606,10.231000000000002,audio,1.6754285600000005
41.705,201.242,159.53699999999998,audio,26.12577912
41.705,67.004,25.299000000000007,audio,4.142964240000001

