Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.341,200.341,screen dark,28.870901100800005
0,200.341,200.341,wifi running,0.41009802700000003
39.899,200.341,160.442,audio,26.273981920000004
39.899,49.923,10.024000000000001,audio,1.6415302400000003
52.768,200.341,147.573,audio,24.166554480000002
52.768,78.071,25.302999999999997,audio,4.14361928

