Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,201.28300000000002,201.28300000000002,screen dark,29.006651590400004
0,201.28300000000002,201.28300000000002,wifi running,0.4120263010000001
30.047,201.28300000000002,171.23600000000002,audio,28.041607360000008
30.047,40.275,10.227999999999998,audio,1.6749372799999998
42.076,201.28300000000002,159.20700000000002,audio,26.071738320000005
42.076,67.376,25.300000000000004,audio,4.143128000000001

