Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.039,205.039,screen dark,29.078795011199997
0,205.039,205.039,wifi running,0.4130510654999999
3.049,205.039,201.98999999999998,audio,32.55270839999999
3.049,13.275,10.226,audio,1.64802216
20.926,205.039,184.113,audio,29.67165108
20.926,56.445,35.519000000000005,audio,5.724242040000001

