Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.456,205.456,screen dark,29.137934284799996
0,205.456,205.456,wifi running,0.41389111199999995
2.734,205.456,202.72199999999998,audio,32.67067752
2.734,12.957,10.223,audio,1.64753868
20.929,205.456,184.527,audio,29.73837132
20.929,56.43,35.501000000000005,audio,5.721341160000001

