Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.378,205.378,screen dark,29.126872262399996
0,205.378,205.378,wifi running,0.4137339809999999
1.992,205.378,203.386,audio,32.77768776
1.992,13.064,11.072,audio,1.7843635199999999
20.978,205.378,184.39999999999998,audio,29.717903999999997
20.978,56.594,35.616,audio,5.73987456

