Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.499,205.499,screen dark,29.144032579199997
0,205.499,205.499,wifi running,0.41397773549999994
2.823,205.499,202.676,audio,32.66326416
2.823,13.042,10.219,audio,1.6468940399999998
20.977,205.499,184.522,audio,29.737565519999997
20.977,56.449,35.471999999999994,audio,5.716667519999999

