Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.058,205.058,screen dark,29.081489606399998
0,205.058,205.058,wifi running,0.41308934099999994
3.394,205.058,201.664,audio,32.500170239999996
3.394,13.619,10.225,audio,1.647861
20.885,205.058,184.173,audio,29.68132068
20.885,56.399,35.513999999999996,audio,5.723436239999999

