Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,204.761,204.761,screen dark,29.039368828799997
0,204.761,204.761,wifi running,0.41249103449999996
3.556,204.761,201.20499999999998,audio,32.4261978
3.556,13.758,10.201999999999998,audio,1.6441543199999997
19.13,204.761,185.631,audio,29.91629196
19.13,54.333,35.203,audio,5.67331548
57.55,204.761,147.211,audio,23.72452476

