Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.282,205.282,screen dark,29.1132574656
0,205.282,205.282,wifi running,0.41354058899999996
2.574,205.282,202.708,audio,32.66842128
2.574,12.796,10.222,audio,1.6473775199999998
21.011,205.282,184.27100000000002,audio,29.69711436
21.011,56.627,35.616,audio,5.73987456

