Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.34199999999998,205.34199999999998,screen dark,29.121766713599996
0,205.34199999999998,205.34199999999998,wifi running,0.41366145899999995
2.714,205.34199999999998,202.628,audio,32.655528479999994
2.714,12.743,10.029,audio,1.61627364
19.998,205.34199999999998,185.344,audio,29.870039039999998
19.998,55.362,35.364000000000004,audio,5.69926224
57.184,205.34199999999998,148.158,audio,23.87714328
57.184,92.937,35.753,audio,5.76195348

