Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.431,205.431,screen dark,29.1343887648
0,205.431,205.431,wifi running,0.4138407495
2.759,205.431,202.67200000000003,audio,32.66261952000001
2.759,12.789,10.03,audio,1.6164348
20.987,205.431,184.44400000000002,audio,29.724995040000003
20.987,56.705,35.718,audio,5.75631288

