Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.495,205.495,screen dark,28.369488928000006
0,20.217,20.217,wifi running,0.039645537
20.217,22.18,1.963000000000001,wifi scan,0.33875098400000014
22.18,205.495,183.315,wifi running,0.359480715
20.217,205.495,185.27800000000002,audio,29.066412640000006
20.217,30.44,10.223000000000003,audio,1.6037842400000006
32.204,205.495,173.291,audio,27.185892080000002
32.204,57.291,25.086999999999996,audio,3.9356485599999997

