Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.435,205.435,screen dark,28.361205664000003
0,19.863,19.863,wifi running,0.038951343
19.863,21.905,2.0420000000000016,wifi scan,0.3523838560000003
21.905,205.435,183.53,wifi running,0.35990233
19.863,205.435,185.572,audio,29.112535360000003
19.863,30.084,10.221,audio,1.6034704800000001
32.001,205.435,173.434,audio,27.208325920000004
32.001,57.303,25.302,audio,3.9693777600000004

