Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.339,205.339,screen dark,28.347952441600004
0,33.514,33.514,wifi running,0.06572095400000001
33.514,35.55,2.0359999999999943,wifi scan,0.351348447999999
35.55,205.339,169.789,wifi running,0.332956229
33.514,205.339,171.825,audio,26.955906000000002
33.514,43.74,10.225999999999999,audio,1.60425488
45.698,205.339,159.641,audio,25.044480080000003
45.698,70.911,25.213,audio,3.955415440000001

