Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,199.95499999999998,199.95499999999998,screen dark,29.582462448
0,199.95499999999998,199.95499999999998,wifi running,0.4202054325

