Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.10399999999998,200.10399999999998,screen dark,29.6045063424
0,200.10399999999998,200.10399999999998,wifi running,0.420518556

