Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.547,200.547,screen dark,28.9005875136
0,200.547,200.547,wifi running,0.410519709
14.95,200.547,185.597,audio,30.393364720000005
14.95,52.513,37.563,audio,6.151316880000001

