Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.401,200.401,screen dark,28.879547628800005
0,200.401,200.401,wifi running,0.41022084700000006
14.475999999999999,200.401,185.925,audio,30.447078000000005
14.475999999999999,52.426,37.95,audio,6.214692000000001

