Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.387,200.387,screen dark,28.8775301056
0,200.387,200.387,wifi running,0.41019218900000004
14.847,200.387,185.54,audio,30.3840304
14.847,52.382,37.535,audio,6.1467316

