Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.477,200.477,screen dark,28.8904998976
0,200.477,200.477,wifi running,0.41037641900000005
14.933,200.477,185.544,audio,30.384685440000005
14.933,52.42,37.487,audio,6.138871120000001

