Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.431,200.431,screen dark,28.883870892800005
0,200.431,200.431,wifi running,0.41028225700000004
14.915,200.431,185.51600000000002,audio,30.380100160000005
14.915,52.456,37.541000000000004,audio,6.147714160000001

