Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.291,200.291,screen dark,28.8636956608
0,200.291,200.291,wifi running,0.40999567700000006
14.844,200.291,185.447,audio,30.368800720000003
14.844,52.321,37.477,audio,6.13723352

