Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.459,200.459,screen dark,29.635858560000006
0,200.459,200.459,wifi running,0.42096390000000006
66.134,200.459,134.325,audio,22.5666
66.134,92.564,26.429999999999993,audio,4.440239999999999
92.888,200.459,107.571,audio,18.071928
92.888,119.564,26.675999999999988,audio,4.481567999999998
119.658,200.459,80.801,audio,13.574568000000001
119.658,146.324,26.66600000000001,audio,4.4798880000000025

