Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.611,200.611,screen dark,29.658330240000005
0,200.611,200.611,wifi running,0.4212831
14.377,200.611,186.23399999999998,audio,31.287312
14.377,40.082,25.705,audio,4.31844
65.152,200.611,135.459,audio,22.757112000000003
65.152,80.077,14.924999999999997,audio,2.5073999999999996

