Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.52100000000002,200.52100000000002,screen dark,29.645024640000006
0,200.52100000000002,200.52100000000002,wifi running,0.4210941000000001
53.339,200.52100000000002,147.18200000000002,audio,24.726576000000005
53.339,80.047,26.708,audio,4.486944

