Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.508,200.508,screen dark,29.643102720000005
0,200.508,200.508,wifi running,0.4210668000000001
79.458,200.508,121.05000000000001,audio,20.336400000000005

