Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.13400000000001,200.13400000000001,screen dark,29.58781056000001
0,200.13400000000001,200.13400000000001,wifi running,0.4202814000000001
14.59,200.13400000000001,185.544,audio,31.171392000000004
14.59,52.598,38.007999999999996,audio,6.385344

