Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,199.889,199.889,screen dark,29.6712033376
0,199.889,199.889,wifi running,0.42146595649999996
40.476,199.889,159.413,audio,26.88978484
40.476,66.156,25.680000000000007,audio,4.331702400000001

