Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.404,205.404,screen dark,29.1305596032
0,19.765,19.765,wifi running,0.0398165925
19.765,22.188,2.4229999999999983,wifi scan,0.42953974799999967
22.188,205.404,183.216,wifi running,0.36908863199999997
19.765,205.404,185.639,audio,29.91758124
19.765,29.818,10.053,audio,1.62014148
32.104,205.404,173.3,audio,27.929028000000002
32.104,57.061,24.957,audio,4.02207012

