Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.571,205.571,screen dark,29.1542436768
0,33.737,33.737,wifi running,0.0679631865
33.737,35.753,2.0159999999999982,wifi scan,0.35738841599999965
35.753,205.571,169.81799999999998,wifi running,0.3420983609999999
33.737,205.571,171.834,audio,27.69276744
33.737,43.96,10.222999999999999,audio,1.6475386799999998
45.656,205.571,159.915,audio,25.771901399999997
45.656,70.097,24.440999999999995,audio,3.9389115599999993

