Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,204.988,204.988,screen dark,29.0715621504
0,33.478,33.478,wifi running,0.067441431
33.478,35.647,2.168999999999997,wifi scan,0.38451164399999943
35.647,204.988,169.341,wifi running,0.3411374445
33.478,204.988,171.51,audio,27.6405516
33.478,43.683,10.204999999999998,audio,1.6446377999999997
45.522,204.988,159.466,audio,25.699540560000003
45.522,70.842,25.32,audio,4.0805712

