Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.254,200.254,screen dark,28.8583636352
0,200.254,200.254,wifi running,0.40991993800000004
27.235,200.254,173.019,audio,28.333591440000003
27.235,37.288,10.052999999999997,audio,1.6462792799999997

