Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.378,205.378,screen dark,28.353336563200003
0,205.378,205.378,wifi running,0.40274625799999997
5.858,205.378,199.51999999999998,audio,31.3006976
5.858,17.024,11.166,audio,1.7517220800000002

