Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.265,205.265,screen dark,28.337736416000002
0,205.265,205.265,wifi running,0.402524665
0,205.265,205.265,audio,32.201973200000005
0,0.339,0.339,audio,0.05318232000000001
3.371,205.265,201.89399999999998,audio,31.67313072
3.371,13.595,10.224,audio,1.6039411200000002

