Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.135,205.135,screen dark,28.319789344000004
0,205.135,205.135,wifi running,0.402269735
8.77,205.135,196.36499999999998,audio,30.8057412
8.77,18.989,10.219000000000001,audio,1.6031567200000003

