Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.319,205.319,screen dark,28.345191353600004
0,205.319,205.319,wifi running,0.402630559
0,205.319,205.319,audio,32.210444720000005
0,0.375,0.375,audio,0.05883000000000001

