Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.43,205.43,screen dark,28.360515392000007
0,205.43,205.43,wifi running,0.40284823000000003
0,205.43,205.43,audio,32.2278584

