Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.293,205.293,screen dark,28.341601939200004
0,205.293,205.293,wifi running,0.402579573
0,205.293,205.293,audio,32.206365840000004
0,0.384,0.384,audio,0.06024192000000001
8.154,205.293,197.139,audio,30.927166320000005
8.154,18.375,10.221,audio,1.6034704800000001

