Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.404,205.404,screen dark,28.356925977600003
0,0.512,0.512,wifi running,0.001004032
0.512,3.433,2.921,wifi scan,0.504071128
3.433,205.404,201.971,wifi running,0.396065131
1.98,205.404,203.424,audio,31.913157120000005
1.98,2.166,0.18599999999999994,audio,0.029179679999999996
7.502,205.404,197.902,audio,31.046865760000003
7.502,17.527,10.025000000000002,audio,1.5727220000000006

