Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,204.456,204.456,screen dark,28.226050406400002
0,204.456,204.456,wifi running,0.400938216
1.482,204.456,202.974,audio,31.842561120000003
1.482,1.587,0.10499999999999998,audio,0.016472399999999998
1.642,204.456,202.814,audio,31.817460320000002
1.642,1.821,0.17900000000000005,audio,0.028081520000000013
8.433,204.456,196.023,audio,30.752088240000003
8.433,18.652,10.219000000000001,audio,1.6031567200000003

