Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
6.66179500000726,6.681142000001273,0.01934699999401346,core 2 cpu_frequency,0.008230213797453326
6.681142000001273,10.040683000006538,3.3595410000052652,core 2 cpu_idle,0.027725485583203445
10.040683000006538,10.041069000006246,0.0003859999997075647,core 2 cpu_frequency,0.00016420439987559804
10.041069000006246,31.893000000003667,21.85193099999742,core 2 cpu_idle,0.18033874207953868
0.0,2.8659240000051796,2.8659240000051796,core 3 cpu_idle start,0.02365178295028274
2.8659240000051796,2.9433610000050976,0.07743699999991804,core 3 cpu_idle,0.0006390689761193235
2.9433610000050976,2.94339900000341,3.7999998312443495e-05,core 3 cpu_frequency,1.6165199282113464e-05
2.94339900000341,6.000987000006717,3.0575880000033067,core 3 cpu_idle,0.025233539942907283
6.000987000006717,6.001139000007242,0.0001520000005257316,core 3 cpu_frequency,6.466080022364622e-05
6.001139000007242,6.661800000001676,0.660660999994434,core 3 cpu_idle,0.005452276674314064
6.661800000001676,6.66190700000152,0.00010699999984353781,core 3 cpu_frequency,4.5517799933440984e-05
6.66190700000152,10.040688000008231,3.378781000006711,core 3 cpu_idle,0.027884268685615377
10.040688000008231,10.040759000003163,7.099999493220821e-05,core 3 cpu_frequency,3.020339784416137e-05
10.040759000003163,31.893000000003667,21.852241000000504,core 3 cpu_idle,0.1803413004351641
0.0,2.873088000007556,2.873088000007556,core 4 cpu_idle start,0.02371090572294235
2.873088000007556,2.9433660000067903,0.07027799999923445,core 4 cpu_idle,0.000579987467273682
2.9433660000067903,2.943438000002061,7.199999527074397e-05,core 4 cpu_frequency,3.062879798817448e-05
2.943438000002061,6.000993000001472,3.057554999999411,core 4 cpu_idle,0.02523326760179513
6.000993000001472,6.093633000004047,0.0926400000025751,core 4 cpu_frequency,0.03940905600109545
6.093633000004047,6.661806000003708,0.5681729999996605,core 4 cpu_idle,0.0046889954074771974
6.661806000003708,6.889444000007643,0.2276380000039353,core 4 cpu_frequency,0.09683720520167408
6.889444000007643,10.040693000002648,3.151248999995005,core 4 cpu_idle,0.02600650169719877
10.040693000002648,11.555189000006067,1.5144960000034189,core 4 cpu_frequency,0.6442665984014544
11.555189000006067,31.893000000003667,20.3378109999976,core 4 cpu_idle,0.16784307310834015
0.0,2.8700130000070203,2.8700130000070203,core 5 cpu_idle start,0.02368552848593793
2.8700130000070203,2.943371000001207,0.07335799999418668,core 5 cpu_idle,0.000605405968032024
2.943371000001207,2.943410000007134,3.9000005926936865e-05,core 5 cpu_frequency,1.6590602521318942e-05
2.943410000007134,6.000998000003165,3.0575879999960307,core 5 cpu_idle,0.025233539942847237
6.000998000003165,6.076714000002539,0.07571599999937462,core 5 cpu_frequency,0.03220958639973396
6.076714000002539,6.661810000005062,0.5850960000025225,core 5 cpu_idle,0.004828656864980816
6.661810000005062,6.889333000006445,0.22752300000138348,core 5 cpu_frequency,0.09678828420058853
6.889333000006445,10.040697000004002,3.1513639999975567,core 5 cpu_idle,0.02600745076461983
10.040697000004002,10.17514000000665,0.13444300000264775,core 5 cpu_frequency,0.05719205220112635
10.17514000000665,31.893000000003667,21.717859999997017,core 5 cpu_idle,0.17923228629357535
0.0,2.8774280000070576,2.8774280000070576,core 6 cpu_idle start,0.02374672270133824
2.8774280000070576,31.893000000003667,29.01557199999661,core 6 cpu_idle,0.23945855197869195
0.0,2.921384000001126,2.921384000001126,core 7 cpu_idle start,0.024109481019849287
2.921384000001126,31.893000000003667,28.97161600000254,core 7 cpu_idle,0.2390957936601809
