Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.849,200.849,screen dark,29.693516160000005
0,200.849,200.849,wifi running,0.4217829
29.04,200.849,171.809,audio,28.863912000000003
29.04,38.57,9.530000000000001,audio,1.6010400000000002
41.489,200.849,159.35999999999999,audio,26.772479999999998
41.489,66.791,25.302,audio,4.250736

