Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.286,200.286,screen dark,29.610282240000007
0,200.286,200.286,wifi running,0.42060060000000005
39.742,200.286,160.544,audio,26.971392000000005
39.742,50.234,10.492000000000004,audio,1.7626560000000009
52.259,200.286,148.027,audio,24.868536
52.259,77.554,25.295,audio,4.249560000000001

