Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,199.71,199.71,screen dark,29.525126400000005
0,199.71,199.71,wifi running,0.41939100000000007
28.343,199.71,171.36700000000002,audio,28.789656000000004
28.343,38.568,10.224999999999998,audio,1.7177999999999998
40.446,199.71,159.264,audio,26.756352000000003
40.446,65.766,25.320000000000007,audio,4.2537600000000015

