Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,201.175,201.175,screen dark,29.741712000000007
0,201.175,201.175,wifi running,0.4224675000000001
28.736,201.175,172.43900000000002,audio,28.969752000000007
28.736,38.965,10.229000000000003,audio,1.7184720000000007
40.88,201.175,160.29500000000002,audio,26.929560000000006
40.88,66.182,25.302,audio,4.250736

